x-axis,1
second,Volt
-14.500E-03,+1.979271E+00
-14.400E-03,+1.607412E+00
-14.300E-03,+1.260678E+00
-14.200E-03,+1.004397E+00
-14.100E-03,+808.417E-03
-14.000E-03,+662.688E-03
-13.900E-03,+542.085E-03
-13.800E-03,+451.633E-03
-13.700E-03,+386.307E-03
-13.600E-03,+341.080E-03
-13.500E-03,+300.879E-03
-13.400E-03,+250.628E-03
-13.300E-03,+240.578E-03
-13.200E-03,+220.477E-03
-13.100E-03,+220.477E-03
-13.000E-03,+210.427E-03
-12.900E-03,+195.352E-03
-12.800E-03,+180.276E-03
-12.700E-03,+165.201E-03
-12.600E-03,+160.176E-03
-12.500E-03,+165.201E-03
-12.400E-03,+160.176E-03
-12.300E-03,+160.176E-03
-12.200E-03,+170.226E-03
-12.100E-03,+245.603E-03
-12.000E-03,+320.980E-03
-11.900E-03,+421.482E-03
-11.800E-03,+501.884E-03
-11.700E-03,+542.085E-03
-11.600E-03,+602.387E-03
-11.500E-03,+622.487E-03
-11.400E-03,+642.588E-03
-11.300E-03,+662.688E-03
-11.200E-03,+702.889E-03
-11.100E-03,+682.789E-03
-11.000E-03,+722.990E-03
-10.900E-03,+939.070E-03
-10.800E-03,+1.225503E+00
-10.700E-03,+1.466709E+00
-10.600E-03,+1.647613E+00
-10.500E-03,+1.803392E+00
-10.400E-03,+1.908920E+00
-10.300E-03,+1.984296E+00
-10.200E-03,+2.029523E+00
-10.100E-03,+2.064698E+00
-10.000E-03,+2.069724E+00
-9.900E-03,+1.934045E+00
-9.800E-03,+1.667714E+00
-9.700E-03,+1.426508E+00
-9.600E-03,+1.225503E+00
-9.500E-03,+1.079774E+00
-9.400E-03,+954.146E-03
-9.300E-03,+863.693E-03
-9.200E-03,+783.291E-03
-9.100E-03,+722.990E-03
-9.000E-03,+692.839E-03
-8.900E-03,+662.688E-03
-8.800E-03,+642.588E-03
-8.700E-03,+622.487E-03
-8.600E-03,+602.387E-03
-8.500E-03,+607.412E-03
-8.400E-03,+642.588E-03
-8.300E-03,+662.688E-03
-8.200E-03,+662.688E-03
-8.100E-03,+682.789E-03
-8.000E-03,+702.889E-03
-7.900E-03,+697.864E-03
-7.800E-03,+712.940E-03
-7.700E-03,+702.889E-03
-7.600E-03,+702.889E-03
-7.500E-03,+722.990E-03
-7.400E-03,+712.940E-03
-7.300E-03,+758.166E-03
-7.200E-03,+964.196E-03
-7.100E-03,+1.245603E+00
-7.000E-03,+1.466709E+00
-6.900E-03,+1.627513E+00
-6.800E-03,+1.768216E+00
-6.700E-03,+1.848618E+00
-6.600E-03,+1.929020E+00
-6.500E-03,+1.969221E+00
-6.400E-03,+2.009422E+00
-6.300E-03,+2.029523E+00
-6.200E-03,+1.838568E+00
-6.100E-03,+1.511935E+00
-6.000E-03,+1.185302E+00
-5.900E-03,+939.070E-03
-5.800E-03,+743.090E-03
-5.700E-03,+622.487E-03
-5.600E-03,+501.884E-03
-5.500E-03,+416.457E-03
-5.400E-03,+351.131E-03
-5.300E-03,+300.879E-03
-5.200E-03,+260.678E-03
-5.100E-03,+250.628E-03
-5.000E-03,+230.528E-03
-4.900E-03,+200.377E-03
-4.800E-03,+200.377E-03
-4.700E-03,+180.276E-03
-4.600E-03,+180.276E-03
-4.500E-03,+160.176E-03
-4.400E-03,+160.176E-03
-4.300E-03,+160.176E-03
-4.200E-03,+160.176E-03
-4.100E-03,+145.101E-03
-4.000E-03,+140.075E-03
-3.900E-03,+165.201E-03
-3.800E-03,+210.427E-03
-3.700E-03,+336.055E-03
-3.600E-03,+441.583E-03
-3.500E-03,+542.085E-03
-3.400E-03,+612.437E-03
-3.300E-03,+642.588E-03
-3.200E-03,+682.789E-03
-3.100E-03,+728.015E-03
-3.000E-03,+743.090E-03
-2.900E-03,+763.191E-03
-2.800E-03,+763.191E-03
-2.700E-03,+783.291E-03
-2.600E-03,+964.196E-03
-2.500E-03,+1.240578E+00
-2.400E-03,+1.527010E+00
-2.300E-03,+1.748116E+00
-2.200E-03,+1.888819E+00
-2.100E-03,+2.014447E+00
-2.000E-03,+2.109925E+00
-1.900E-03,+2.170226E+00
-1.800E-03,+2.200377E+00
-1.700E-03,+2.235553E+00
-1.600E-03,+2.170226E+00
-1.500E-03,+1.883794E+00
-1.400E-03,+1.587312E+00
-1.300E-03,+1.351131E+00
-1.200E-03,+1.185302E+00
-1.100E-03,+1.039573E+00
-1.000E-03,+934.045E-03
-900E-06,+848.618E-03
-800E-06,+783.291E-03
-700E-06,+758.166E-03
-600E-06,+712.940E-03
-500E-06,+717.965E-03
-400E-06,+682.789E-03
-300E-06,+657.663E-03
-200E-06,+642.588E-03
-100E-06,+667.714E-03
+0.0E+00,+702.889E-03
+100E-06,+748.116E-03
+200E-06,+773.241E-03
+300E-06,+788.317E-03
+400E-06,+783.291E-03
+500E-06,+808.417E-03
+600E-06,+803.392E-03
+700E-06,+823.492E-03
+800E-06,+823.492E-03
+900E-06,+823.492E-03
+1.000E-03,+843.593E-03
+1.100E-03,+1.039573E+00
+1.200E-03,+1.346106E+00
+1.300E-03,+1.622487E+00
+1.400E-03,+1.828518E+00
+1.500E-03,+1.974246E+00
+1.600E-03,+2.109925E+00
+1.700E-03,+2.175251E+00
+1.800E-03,+2.250628E+00
+1.900E-03,+2.295854E+00
+2.000E-03,+2.331030E+00
+2.100E-03,+2.225503E+00
+2.200E-03,+1.858668E+00
+2.300E-03,+1.471734E+00
+2.400E-03,+1.165201E+00
+2.500E-03,+949.121E-03
+2.600E-03,+753.141E-03
+2.700E-03,+602.387E-03
+2.800E-03,+501.884E-03
+2.900E-03,+421.482E-03
+3.000E-03,+361.181E-03
+3.100E-03,+305.905E-03
+3.200E-03,+280.779E-03
+3.300E-03,+260.678E-03
+3.400E-03,+230.528E-03
+3.500E-03,+220.477E-03
+3.600E-03,+180.276E-03
+3.700E-03,+200.377E-03
+3.800E-03,+170.226E-03
+3.900E-03,+175.251E-03
+4.000E-03,+140.075E-03
+4.100E-03,+160.176E-03
+4.200E-03,+160.176E-03
+4.300E-03,+140.075E-03
+4.400E-03,+140.075E-03
+4.500E-03,+160.176E-03
+4.600E-03,+270.729E-03
+4.700E-03,+366.206E-03
+4.800E-03,+461.683E-03
+4.900E-03,+521.985E-03
+5.000E-03,+572.236E-03
+5.100E-03,+617.462E-03
+5.200E-03,+642.588E-03
+5.300E-03,+662.688E-03
+5.400E-03,+682.789E-03
+5.500E-03,+687.814E-03
+5.600E-03,+702.889E-03
+5.700E-03,+783.291E-03
+5.800E-03,+1.044598E+00
+5.900E-03,+1.320980E+00
+6.000E-03,+1.547111E+00
+6.100E-03,+1.702889E+00
+6.200E-03,+1.828518E+00
+6.300E-03,+1.923995E+00
+6.400E-03,+1.969221E+00
+6.500E-03,+2.029523E+00
+6.600E-03,+2.069724E+00
+6.700E-03,+2.034548E+00
+6.800E-03,+1.848618E+00
+6.900E-03,+1.567211E+00
+7.000E-03,+1.336055E+00
+7.100E-03,+1.145101E+00
+7.200E-03,+1.004397E+00
+7.300E-03,+898.869E-03
+7.400E-03,+823.492E-03
+7.500E-03,+768.216E-03
+7.600E-03,+722.990E-03
+7.700E-03,+682.789E-03
+7.800E-03,+662.688E-03
+7.900E-03,+642.588E-03
+8.000E-03,+642.588E-03
+8.100E-03,+602.387E-03
+8.200E-03,+622.487E-03
+8.300E-03,+657.663E-03
+8.400E-03,+662.688E-03
+8.500E-03,+667.714E-03
+8.600E-03,+682.789E-03
+8.700E-03,+697.864E-03
+8.800E-03,+702.889E-03
+8.900E-03,+707.915E-03
+9.000E-03,+702.889E-03
+9.100E-03,+707.915E-03
+9.200E-03,+702.889E-03
+9.300E-03,+707.915E-03
+9.400E-03,+813.442E-03
+9.500E-03,+1.044598E+00
+9.600E-03,+1.305905E+00
+9.700E-03,+1.511935E+00
+9.800E-03,+1.667714E+00
+9.900E-03,+1.768216E+00
+10.000E-03,+1.868719E+00
+10.100E-03,+1.929020E+00
+10.200E-03,+1.969221E+00
+10.300E-03,+2.009422E+00
+10.400E-03,+1.989322E+00
+10.500E-03,+1.728015E+00
+10.600E-03,+1.386307E+00
+10.700E-03,+1.104899E+00
+10.800E-03,+863.693E-03
+10.900E-03,+702.889E-03
+11.000E-03,+572.236E-03
+11.100E-03,+461.683E-03
+11.200E-03,+401.382E-03
+11.300E-03,+336.055E-03
+11.400E-03,+300.879E-03
+11.500E-03,+260.678E-03
+11.600E-03,+240.578E-03
+11.700E-03,+220.477E-03
+11.800E-03,+200.377E-03
+11.900E-03,+180.276E-03
+12.000E-03,+180.276E-03
+12.100E-03,+175.251E-03
+12.200E-03,+170.226E-03
+12.300E-03,+175.251E-03
+12.400E-03,+160.176E-03
+12.500E-03,+140.075E-03
+12.600E-03,+160.176E-03
+12.700E-03,+145.101E-03
+12.800E-03,+160.176E-03
+12.900E-03,+245.603E-03
+13.000E-03,+371.231E-03
+13.100E-03,+496.859E-03
+13.200E-03,+582.286E-03
+13.300E-03,+642.588E-03
+13.400E-03,+682.789E-03
+13.500E-03,+707.915E-03
+13.600E-03,+763.191E-03
+13.700E-03,+783.291E-03
+13.800E-03,+783.291E-03
+13.900E-03,+818.467E-03
+14.000E-03,+823.492E-03
+14.100E-03,+1.084799E+00
+14.200E-03,+1.366206E+00
+14.300E-03,+1.622487E+00
+14.400E-03,+1.808417E+00
+14.500E-03,+1.949121E+00
+14.600E-03,+2.059673E+00
+14.700E-03,+2.130025E+00
+14.800E-03,+2.190327E+00
+14.900E-03,+2.210427E+00
+15.000E-03,+2.250628E+00
+15.100E-03,+2.089824E+00
+15.200E-03,+1.768216E+00
+15.300E-03,+1.486809E+00
+15.400E-03,+1.285804E+00
+15.500E-03,+1.125000E+00
+15.600E-03,+1.004397E+00
+15.700E-03,+903.894E-03
+15.800E-03,+823.492E-03
+15.900E-03,+783.291E-03
+16.000E-03,+743.090E-03
+16.100E-03,+687.814E-03
+16.200E-03,+682.789E-03
+16.300E-03,+662.688E-03
+16.400E-03,+642.588E-03
+16.500E-03,+657.663E-03
+16.600E-03,+692.839E-03
+16.700E-03,+728.015E-03
+16.800E-03,+743.090E-03
+16.900E-03,+783.291E-03
+17.000E-03,+793.342E-03
+17.100E-03,+803.392E-03
+17.200E-03,+823.492E-03
+17.300E-03,+808.417E-03
+17.400E-03,+813.442E-03
+17.500E-03,+823.492E-03
+17.600E-03,+803.392E-03
+17.700E-03,+883.794E-03
+17.800E-03,+1.125000E+00
+17.900E-03,+1.436558E+00
+18.000E-03,+1.687814E+00
+18.100E-03,+1.873744E+00
+18.200E-03,+2.029523E+00
+18.300E-03,+2.130025E+00
+18.400E-03,+2.210427E+00
+18.500E-03,+2.250628E+00
+18.600E-03,+2.290829E+00
+18.700E-03,+2.326005E+00
+18.800E-03,+2.089824E+00
+18.900E-03,+1.702889E+00
+19.000E-03,+1.356156E+00
+19.100E-03,+1.084799E+00
+19.200E-03,+863.693E-03
+19.300E-03,+717.965E-03
+19.400E-03,+582.286E-03
+19.500E-03,+471.734E-03
+19.600E-03,+401.382E-03
+19.700E-03,+341.080E-03
+19.800E-03,+310.930E-03
+19.900E-03,+260.678E-03
+20.000E-03,+240.578E-03
+20.100E-03,+205.402E-03
+20.200E-03,+200.377E-03
+20.300E-03,+195.352E-03
+20.400E-03,+200.377E-03
+20.500E-03,+180.276E-03
+20.600E-03,+180.276E-03
+20.700E-03,+180.276E-03
+20.800E-03,+180.276E-03
+20.900E-03,+160.176E-03
+21.000E-03,+170.226E-03
+21.100E-03,+160.176E-03
+21.200E-03,+220.477E-03
+21.300E-03,+305.905E-03
+21.400E-03,+401.382E-03
+21.500E-03,+466.709E-03
+21.600E-03,+542.085E-03
+21.700E-03,+587.312E-03
+21.800E-03,+612.437E-03
+21.900E-03,+657.663E-03
+22.000E-03,+682.789E-03
+22.100E-03,+682.789E-03
+22.200E-03,+702.889E-03
+22.300E-03,+707.915E-03
+22.400E-03,+863.693E-03
+22.500E-03,+1.130025E+00
+22.600E-03,+1.406407E+00
+22.700E-03,+1.602387E+00
+22.800E-03,+1.768216E+00
+22.900E-03,+1.868719E+00
+23.000E-03,+1.959171E+00
+23.100E-03,+2.009422E+00
+23.200E-03,+2.049623E+00
+23.300E-03,+2.069724E+00
+23.400E-03,+2.009422E+00
+23.500E-03,+1.768216E+00
+23.600E-03,+1.486809E+00
+23.700E-03,+1.285804E+00
+23.800E-03,+1.094849E+00
+23.900E-03,+969.221E-03
+24.000E-03,+883.794E-03
+24.100E-03,+803.392E-03
+24.200E-03,+763.191E-03
+24.300E-03,+707.915E-03
+24.400E-03,+682.789E-03
+24.500E-03,+627.513E-03
+24.600E-03,+632.538E-03
+24.700E-03,+617.462E-03
+24.800E-03,+602.387E-03
+24.900E-03,+637.563E-03
+25.000E-03,+672.739E-03
+25.100E-03,+677.764E-03
+25.200E-03,+682.789E-03
+25.300E-03,+702.889E-03
+25.400E-03,+702.889E-03
+25.500E-03,+733.040E-03
+25.600E-03,+722.990E-03
+25.700E-03,+702.889E-03
+25.800E-03,+712.940E-03
+25.900E-03,+722.990E-03
+26.000E-03,+722.990E-03
+26.100E-03,+908.920E-03
+26.200E-03,+1.155151E+00
+26.300E-03,+1.401382E+00
+26.400E-03,+1.587312E+00
+26.500E-03,+1.712940E+00
+26.600E-03,+1.838568E+00
+26.700E-03,+1.903894E+00
+26.800E-03,+1.949121E+00
+26.900E-03,+1.994347E+00
+27.000E-03,+2.019472E+00
+27.100E-03,+1.913945E+00
+27.200E-03,+1.607412E+00
+27.300E-03,+1.270729E+00
+27.400E-03,+1.024497E+00
+27.500E-03,+818.467E-03
+27.600E-03,+662.688E-03
+27.700E-03,+542.085E-03
+27.800E-03,+431.533E-03
+27.900E-03,+386.307E-03
+28.000E-03,+320.980E-03
+28.100E-03,+280.779E-03
+28.200E-03,+240.578E-03
+28.300E-03,+225.503E-03
+28.400E-03,+220.477E-03
+28.500E-03,+185.302E-03
+28.600E-03,+190.327E-03
+28.700E-03,+195.352E-03
+28.800E-03,+160.176E-03
+28.900E-03,+175.251E-03
+29.000E-03,+160.176E-03
+29.100E-03,+165.201E-03
+29.200E-03,+160.176E-03
+29.300E-03,+160.176E-03
+29.400E-03,+160.176E-03
+29.500E-03,+180.276E-03
+29.600E-03,+280.779E-03
+29.700E-03,+401.382E-03
+29.800E-03,+501.884E-03
+29.900E-03,+582.286E-03
+30.000E-03,+642.588E-03
+30.100E-03,+682.789E-03
+30.200E-03,+722.990E-03
+30.300E-03,+743.090E-03
+30.400E-03,+743.090E-03
+30.500E-03,+753.141E-03
+30.600E-03,+793.342E-03
+30.700E-03,+878.769E-03
+30.800E-03,+1.125000E+00
+30.900E-03,+1.431533E+00
+31.000E-03,+1.667714E+00
+31.100E-03,+1.833543E+00
+31.200E-03,+1.969221E+00
+31.300E-03,+2.069724E+00
+31.400E-03,+2.140075E+00
+31.500E-03,+2.205402E+00
+31.600E-03,+2.210427E+00
+31.700E-03,+2.225503E+00
+31.800E-03,+1.999372E+00
+31.900E-03,+1.657663E+00
+32.000E-03,+1.406407E+00
+32.100E-03,+1.225503E+00
+32.200E-03,+1.064698E+00
+32.300E-03,+964.196E-03
+32.400E-03,+883.794E-03
+32.500E-03,+803.392E-03
+32.600E-03,+763.191E-03
+32.700E-03,+722.990E-03
+32.800E-03,+702.889E-03
+32.900E-03,+667.714E-03
+33.000E-03,+652.638E-03
+33.100E-03,+657.663E-03
+33.200E-03,+662.688E-03
+33.300E-03,+712.940E-03
+33.400E-03,+722.990E-03
+33.500E-03,+763.191E-03
+33.600E-03,+783.291E-03
+33.700E-03,+783.291E-03
+33.800E-03,+803.392E-03
+33.900E-03,+788.317E-03
+34.000E-03,+803.392E-03
+34.100E-03,+818.467E-03
+34.200E-03,+813.442E-03
+34.300E-03,+818.467E-03
+34.400E-03,+944.095E-03
+34.500E-03,+1.225503E+00
+34.600E-03,+1.527010E+00
+34.700E-03,+1.763191E+00
+34.800E-03,+1.929020E+00
+34.900E-03,+2.069724E+00
+35.000E-03,+2.160176E+00
+35.100E-03,+2.215452E+00
+35.200E-03,+2.270729E+00
+35.300E-03,+2.305905E+00
+35.400E-03,+2.290829E+00
+35.500E-03,+1.989322E+00
+35.600E-03,+1.567211E+00
+35.700E-03,+1.255653E+00
+35.800E-03,+1.004397E+00
+35.900E-03,+803.392E-03
+36.000E-03,+642.588E-03
+36.100E-03,+542.085E-03
+36.200E-03,+451.633E-03
+36.300E-03,+366.206E-03
+36.400E-03,+341.080E-03
+36.500E-03,+280.779E-03
+36.600E-03,+260.678E-03
+36.700E-03,+235.553E-03
+36.800E-03,+220.477E-03
+36.900E-03,+200.377E-03
+37.000E-03,+190.327E-03
+37.100E-03,+175.251E-03
+37.200E-03,+180.276E-03
+37.300E-03,+160.176E-03
+37.400E-03,+160.176E-03
+37.500E-03,+165.201E-03
+37.600E-03,+160.176E-03
+37.700E-03,+160.176E-03
+37.800E-03,+170.226E-03
+37.900E-03,+240.578E-03
+38.000E-03,+341.080E-03
+38.100E-03,+421.482E-03
+38.200E-03,+491.834E-03
+38.300E-03,+542.085E-03
+38.400E-03,+582.286E-03
+38.500E-03,+622.487E-03
+38.600E-03,+642.588E-03
+38.700E-03,+657.663E-03
+38.800E-03,+682.789E-03
+38.900E-03,+697.864E-03
+39.000E-03,+712.940E-03
+39.100E-03,+939.070E-03
+39.200E-03,+1.205402E+00
+39.300E-03,+1.451633E+00
+39.400E-03,+1.637563E+00
+39.500E-03,+1.768216E+00
+39.600E-03,+1.888819E+00
+39.700E-03,+1.949121E+00
+39.800E-03,+2.019472E+00
+39.900E-03,+2.034548E+00
+40.000E-03,+2.049623E+00
+40.100E-03,+1.923995E+00
+40.200E-03,+1.647613E+00
+40.300E-03,+1.406407E+00
+40.400E-03,+1.205402E+00
+40.500E-03,+1.044598E+00
+40.600E-03,+944.095E-03
+40.700E-03,+848.618E-03
+40.800E-03,+763.191E-03
+40.900E-03,+722.990E-03
+41.000E-03,+682.789E-03
+41.100E-03,+662.688E-03
+41.200E-03,+642.588E-03
+41.300E-03,+622.487E-03
+41.400E-03,+612.437E-03
+41.500E-03,+617.462E-03
+41.600E-03,+642.588E-03
+41.700E-03,+642.588E-03
+41.800E-03,+662.688E-03
+41.900E-03,+682.789E-03
+42.000E-03,+682.789E-03
+42.100E-03,+697.864E-03
+42.200E-03,+712.940E-03
+42.300E-03,+702.889E-03
+42.400E-03,+722.990E-03
+42.500E-03,+702.889E-03
+42.600E-03,+702.889E-03
+42.700E-03,+758.166E-03
+42.800E-03,+984.296E-03
+42.900E-03,+1.225503E+00
+43.000E-03,+1.446608E+00
+43.100E-03,+1.607412E+00
+43.200E-03,+1.748116E+00
+43.300E-03,+1.833543E+00
+43.400E-03,+1.908920E+00
+43.500E-03,+1.949121E+00
+43.600E-03,+1.989322E+00
+43.700E-03,+2.009422E+00
+43.800E-03,+1.828518E+00
+43.900E-03,+1.491834E+00
+44.000E-03,+1.185302E+00
+44.100E-03,+944.095E-03
+44.200E-03,+743.090E-03
+44.300E-03,+587.312E-03
+44.400E-03,+481.784E-03
+44.500E-03,+416.457E-03
+44.600E-03,+361.181E-03
+44.700E-03,+300.879E-03
+44.800E-03,+280.779E-03
+44.900E-03,+240.578E-03
+45.000E-03,+220.477E-03
+45.100E-03,+200.377E-03
+45.200E-03,+180.276E-03
+45.300E-03,+185.302E-03
+45.400E-03,+180.276E-03
+45.500E-03,+165.201E-03
+45.600E-03,+180.276E-03
+45.700E-03,+160.176E-03
+45.800E-03,+160.176E-03
+45.900E-03,+160.176E-03
+46.000E-03,+160.176E-03
+46.100E-03,+155.151E-03
+46.200E-03,+210.427E-03
+46.300E-03,+336.055E-03
+46.400E-03,+461.683E-03
+46.500E-03,+542.085E-03
+46.600E-03,+622.487E-03
+46.700E-03,+662.688E-03
+46.800E-03,+702.889E-03
+46.900E-03,+743.090E-03
+47.000E-03,+743.090E-03
+47.100E-03,+763.191E-03
+47.200E-03,+803.392E-03
+47.300E-03,+788.317E-03
+47.400E-03,+974.246E-03
+47.500E-03,+1.240578E+00
+47.600E-03,+1.506910E+00
+47.700E-03,+1.728015E+00
+47.800E-03,+1.898869E+00
+47.900E-03,+1.989322E+00
+48.000E-03,+2.089824E+00
+48.100E-03,+2.155151E+00
+48.200E-03,+2.200377E+00
+48.300E-03,+2.230528E+00
+48.400E-03,+2.190327E+00
+48.500E-03,+1.883794E+00
+48.600E-03,+1.577261E+00
+48.700E-03,+1.351131E+00
+48.800E-03,+1.185302E+00
+48.900E-03,+1.044598E+00
+49.000E-03,+944.095E-03
+49.100E-03,+843.593E-03
+49.200E-03,+803.392E-03
+49.300E-03,+743.090E-03
+49.400E-03,+702.889E-03
+49.500E-03,+677.764E-03
+49.600E-03,+662.688E-03
+49.700E-03,+647.613E-03
+49.800E-03,+632.538E-03
+49.900E-03,+682.789E-03
+50.000E-03,+722.990E-03
+50.100E-03,+758.166E-03
+50.200E-03,+763.191E-03
+50.300E-03,+783.291E-03
+50.400E-03,+783.291E-03
+50.500E-03,+808.417E-03
+50.600E-03,+823.492E-03
+50.700E-03,+823.492E-03
+50.800E-03,+823.492E-03
+50.900E-03,+818.467E-03
+51.000E-03,+823.492E-03
+51.100E-03,+1.029523E+00
+51.200E-03,+1.326005E+00
+51.300E-03,+1.612437E+00
+51.400E-03,+1.838568E+00
+51.500E-03,+1.984296E+00
+51.600E-03,+2.109925E+00
+51.700E-03,+2.185301E+00
+51.800E-03,+2.250628E+00
+51.900E-03,+2.290829E+00
+52.000E-03,+2.310930E+00
+52.100E-03,+2.210427E+00
+52.200E-03,+1.848618E+00
+52.300E-03,+1.476759E+00
+52.400E-03,+1.165201E+00
+52.500E-03,+944.095E-03
+52.600E-03,+753.141E-03
+52.700E-03,+602.387E-03
+52.800E-03,+501.884E-03
+52.900E-03,+441.583E-03
+53.000E-03,+361.181E-03
+53.100E-03,+300.879E-03
+53.200E-03,+260.678E-03
+53.300E-03,+240.578E-03
+53.400E-03,+240.578E-03
+53.500E-03,+220.477E-03
+53.600E-03,+200.377E-03
+53.700E-03,+180.276E-03
+53.800E-03,+170.226E-03
+53.900E-03,+165.201E-03
+54.000E-03,+160.176E-03
+54.100E-03,+170.226E-03
+54.200E-03,+160.176E-03
+54.300E-03,+160.176E-03
+54.400E-03,+160.176E-03
+54.500E-03,+180.276E-03
+54.600E-03,+270.729E-03
+54.700E-03,+361.181E-03
+54.800E-03,+441.583E-03
+54.900E-03,+521.985E-03
+55.000E-03,+572.236E-03
+55.100E-03,+637.563E-03
+55.200E-03,+642.588E-03
+55.300E-03,+662.688E-03
+55.400E-03,+682.789E-03
+55.500E-03,+702.889E-03
+55.600E-03,+702.889E-03
+55.700E-03,+783.291E-03
+55.800E-03,+1.034548E+00
+55.900E-03,+1.300879E+00
+56.000E-03,+1.527010E+00
+56.100E-03,+1.692839E+00
+56.200E-03,+1.828518E+00
+56.300E-03,+1.908920E+00
+56.400E-03,+1.969221E+00
+56.500E-03,+2.029523E+00
+56.600E-03,+2.059673E+00
+56.700E-03,+2.049623E+00
+56.800E-03,+1.848618E+00
+56.900E-03,+1.567211E+00
+57.000E-03,+1.326005E+00
+57.100E-03,+1.145101E+00
+57.200E-03,+1.004397E+00
+57.300E-03,+903.894E-03
+57.400E-03,+823.492E-03
+57.500E-03,+763.191E-03
+57.600E-03,+722.990E-03
+57.700E-03,+682.789E-03
+57.800E-03,+652.638E-03
+57.900E-03,+642.588E-03
+58.000E-03,+622.487E-03
+58.100E-03,+607.412E-03
+58.200E-03,+622.487E-03
+58.300E-03,+642.588E-03
+58.400E-03,+662.688E-03
+58.500E-03,+677.764E-03
+58.600E-03,+682.789E-03
+58.700E-03,+702.889E-03
+58.800E-03,+702.889E-03
+58.900E-03,+697.864E-03
+59.000E-03,+702.889E-03
+59.100E-03,+702.889E-03
+59.200E-03,+722.990E-03
+59.300E-03,+702.889E-03
+59.400E-03,+823.492E-03
+59.500E-03,+1.044598E+00
+59.600E-03,+1.305905E+00
+59.700E-03,+1.506910E+00
+59.800E-03,+1.647613E+00
+59.900E-03,+1.788317E+00
+60.000E-03,+1.848618E+00
+60.100E-03,+1.929020E+00
+60.200E-03,+1.969221E+00
+60.300E-03,+1.989322E+00
+60.400E-03,+1.989322E+00
+60.500E-03,+1.712940E+00
+60.600E-03,+1.376256E+00
+60.700E-03,+1.084799E+00
+60.800E-03,+863.693E-03
+60.900E-03,+697.864E-03
+61.000E-03,+562.186E-03
+61.100E-03,+466.709E-03
+61.200E-03,+401.382E-03
+61.300E-03,+336.055E-03
+61.400E-03,+300.879E-03
+61.500E-03,+260.678E-03
+61.600E-03,+240.578E-03
+61.700E-03,+220.477E-03
+61.800E-03,+220.477E-03
+61.900E-03,+195.352E-03
+62.000E-03,+180.276E-03
+62.100E-03,+180.276E-03
+62.200E-03,+160.176E-03
+62.300E-03,+160.176E-03
+62.400E-03,+180.276E-03
+62.500E-03,+160.176E-03
+62.600E-03,+160.176E-03
+62.700E-03,+160.176E-03
+62.800E-03,+180.276E-03
+62.900E-03,+245.603E-03
+63.000E-03,+381.281E-03
+63.100E-03,+481.784E-03
+63.200E-03,+562.186E-03
+63.300E-03,+642.588E-03
+63.400E-03,+692.839E-03
+63.500E-03,+707.915E-03
+63.600E-03,+763.191E-03
+63.700E-03,+763.191E-03
+63.800E-03,+783.291E-03
+63.900E-03,+818.467E-03
+64.000E-03,+843.593E-03
+64.100E-03,+1.064698E+00
+64.200E-03,+1.366206E+00
+64.300E-03,+1.627513E+00
+64.400E-03,+1.828518E+00
+64.500E-03,+1.949121E+00
+64.600E-03,+2.059673E+00
+64.700E-03,+2.114950E+00
+64.800E-03,+2.190327E+00
+64.900E-03,+2.215452E+00
+65.000E-03,+2.230528E+00
+65.100E-03,+2.089824E+00
+65.200E-03,+1.768216E+00
+65.300E-03,+1.486809E+00
+65.400E-03,+1.285804E+00
+65.500E-03,+1.109925E+00
+65.600E-03,+1.004397E+00
+65.700E-03,+918.970E-03
+65.800E-03,+843.593E-03
+65.900E-03,+783.291E-03
+66.000E-03,+722.990E-03
+66.100E-03,+702.889E-03
+66.200E-03,+672.739E-03
+66.300E-03,+662.688E-03
+66.400E-03,+642.588E-03
+66.500E-03,+647.613E-03
+66.600E-03,+692.839E-03
+66.700E-03,+722.990E-03
+66.800E-03,+763.191E-03
+66.900E-03,+783.291E-03
+67.000E-03,+793.342E-03
+67.100E-03,+818.467E-03
+67.200E-03,+803.392E-03
+67.300E-03,+823.492E-03
+67.400E-03,+833.543E-03
+67.500E-03,+823.492E-03
+67.600E-03,+823.492E-03
+67.700E-03,+868.719E-03
+67.800E-03,+1.135050E+00
+67.900E-03,+1.441583E+00
+68.000E-03,+1.687814E+00
+68.100E-03,+1.873744E+00
+68.200E-03,+2.019472E+00
+68.300E-03,+2.114950E+00
+68.400E-03,+2.210427E+00
+68.500E-03,+2.250628E+00
+68.600E-03,+2.300879E+00
+68.700E-03,+2.310930E+00
+68.800E-03,+2.089824E+00
+68.900E-03,+1.707915E+00
+69.000E-03,+1.366206E+00
+69.100E-03,+1.084799E+00
+69.200E-03,+843.593E-03
+69.300E-03,+702.889E-03
+69.400E-03,+562.186E-03
+69.500E-03,+466.709E-03
+69.600E-03,+401.382E-03
+69.700E-03,+346.106E-03
+69.800E-03,+300.879E-03
+69.900E-03,+260.678E-03
+70.000E-03,+260.678E-03
+70.100E-03,+240.578E-03
+70.200E-03,+200.377E-03
+70.300E-03,+195.352E-03
+70.400E-03,+180.276E-03
+70.500E-03,+180.276E-03
+70.600E-03,+170.226E-03
+70.700E-03,+165.201E-03
+70.800E-03,+160.176E-03
+70.900E-03,+165.201E-03
+71.000E-03,+170.226E-03
+71.100E-03,+160.176E-03
+71.200E-03,+200.377E-03
